calling,(VBP 'm),'m,C-B20-TAG.txt
standing,(VBZ is),is,C-B20-TAG.txt
becoming,(VBZ is),is,C-B20-TAG.txt
carrying,(VBD was),was,C-B20-TAG.txt
being,(VBD was),was,C-B20-TAG.txt
pounding,(VBD were),were,C-B21-TAG.txt
flexing,(VBD was),was,C-B21-TAG.txt
blowing,(VBD was),was,C-B21-TAG.txt
delivering,(VBD was),was,C-B21-TAG.txt
talking,(VBZ is),is,C-B21-TAG.txt
knocking,(VBN been),been,C-B21-TAG.txt
knocking,(VBZ has),has,C-B21-TAG.txt
having,(VBP are),are,C-B21-TAG.txt
pinching,(VBZ is),is,C-B21-TAG.txt
frothing,(VBP are),are,C-B21-TAG.txt
becoming,(VBZ is),is,C-B21-TAG.txt
hanging,(VBZ is),is,C-B21-TAG.txt
going,(VBZ 's),'s,C-B22-TAG.txt
going,(VBZ is),is,C-B22-TAG.txt
turning,(VBP are),are,C-B22-TAG.txt
reviving,(VBP are),are,C-B22-TAG.txt
closing,(VBD were),were,C-B22-TAG.txt
being,(VBD were),were,C-B22-TAG.txt
taking,(VBD were),were,C-B22-TAG.txt
trying,(VBD were),were,C-B24-TAG.txt
helping,(VBZ is),is,C-B24-TAG.txt
being,(VBP are),are,C-B24-TAG.txt
finding,(VBP are),are,C-B24-TAG.txt
seeking,(VBP are),are,C-B24-TAG.txt
doing,(VBP are),are,C-B24-TAG.txt
breaking,(VBP are),are,C-B24-TAG.txt
trying,(VBD was),was,C-B24-TAG.txt
bursting,(VBP are),are,C-B25-TAG.txt
coming,(VBZ is),is,C-B25-TAG.txt
hooting,(VBN been),been,C-B25-TAG.txt
screaming,(VBN been),been,C-B25-TAG.txt
pushing,(VBZ is),is,C-B25-TAG.txt
becoming,(VBZ is),is,C-B25-TAG.txt
being,(VBP are),are,C-B25-TAG.txt
being,(VBP are),are,C-B25-TAG.txt
being,(VBZ is),is,C-B25-TAG.txt
promoting,(VBZ is),is,C-B25-TAG.txt
considering,(VBD was),was,C-B26-TAG.txt
being,(VBP are),are,C-B26-TAG.txt
being,(VBP are),are,C-B26-TAG.txt
being,(VBP are),are,C-B26-TAG.txt
targeting,(VBP are),are,C-B26-TAG.txt
selling,(VBP are),are,C-B26-TAG.txt
launching,(VBZ is),is,C-B26-TAG.txt
being,(VBZ is),is,C-B26-TAG.txt
realising,(VBP are),are,C-B26-TAG.txt
being,(VBZ is),is,C-B26-TAG.txt
being,(VBD was),was,C-B26-TAG.txt
joining,(VBP are),are,C-B26-TAG.txt
reading,(VBN been),been,C-B27-TAG.txt
typing,(VBP am),am,C-B27-TAG.txt
suffering,(VBZ is),is,C-B27-TAG.txt
coming,(VBZ is),is,C-B27-TAG.txt
repeating,(VBD was),was,C-C01-TAG.txt
going,(VBZ is),is,C-C01-TAG.txt
auditioning,(VBP are),are,C-C01-TAG.txt
leaving,(VBZ is),is,C-C01-TAG.txt
going,(VBZ is),is,C-C01-TAG.txt
going,(VBZ is),is,C-C01-TAG.txt
handing,(VBZ is),is,C-C01-TAG.txt
doing,(VBD was),was,C-C02-TAG.txt
coming,(VBD was),was,C-C02-TAG.txt
moving,(VBZ is),is,C-C02-TAG.txt
writing,(VBD was),was,C-C02-TAG.txt
hitting,(VBZ 's),'s,C-C02-TAG.txt
going,(VBZ is),is,C-C02-TAG.txt
making,(VBZ is),is,C-C02-TAG.txt
talking,(VBZ is),is,C-C02-TAG.txt
soaking,(VBZ is),is,C-C03-TAG.txt
pottering,(VBZ is),is,C-C03-TAG.txt
treading,(VBP are),are,C-C03-TAG.txt
putting,(VBP are),are,C-C04-TAG.txt
going,(VBZ is),is,C-C04-TAG.txt
learning,(VBZ is),is,C-C05-TAG.txt
reaching,(VBZ is),is,C-C05-TAG.txt
calling,(VBZ is),is,C-C06-TAG.txt
wondering,(VBN been),been,C-C06-TAG.txt
enveloping,(VBZ is),is,C-C07-TAG.txt
turning,(VBP are),are,C-C07-TAG.txt
ensuring,(VBD was),was,C-C07-TAG.txt
lacking,(VBD were),were,C-C07-TAG.txt
going,(VBZ is),is,C-C07-TAG.txt
crumbling,(VBZ is),is,C-C08-TAG.txt
breaking,(VBP are),are,C-C08-TAG.txt
going,(VBP are),are,C-C09-TAG.txt
listening,(VBP are),are,C-C09-TAG.txt
going,(VBP are),are,C-C10-TAG.txt
sacrificing,(VBD was),was,C-C10-TAG.txt
becoming,(VBZ is),is,C-C10-TAG.txt
talking,(VBD were),were,C-C10-TAG.txt
widening,(VBZ is),is,C-C10-TAG.txt
telling,(VBZ is),is,C-C11-TAG.txt
being,(VBP 'm),'m,C-C11-TAG.txt
broadcasting,(VBN been),been,C-C11-TAG.txt
broadcasting,(VBZ has),has,C-C11-TAG.txt
lying,(VBP 're),'re,C-C11-TAG.txt
looking,(VBZ is),is,C-C11-TAG.txt
contributing,(VBP are),are,C-C11-TAG.txt
running,(VBN been),been,C-C12-TAG.txt
running,(VBZ has),has,C-C12-TAG.txt
swinging,(VBZ is),is,C-C12-TAG.txt
going,(VBZ is),is,C-C12-TAG.txt
wearing,(VBD was),was,C-C12-TAG.txt
telling,(VBZ is),is,C-C13-TAG.txt
giving,(VBN been),been,C-C14-TAG.txt
giving,(VBZ has),has,C-C14-TAG.txt
getting,(VBN been),been,C-C15-TAG.txt
getting,(VBZ 's),'s,C-C15-TAG.txt
saying,(VBP are),are,C-C15-TAG.txt
trying,(VBP 'm),'m,C-C15-TAG.txt
happening,(VBZ is),is,C-C16-TAG.txt
going,(VBZ is),is,C-C16-TAG.txt
raiding,(VBN been),been,C-C16-TAG.txt
raiding,(VBZ 's),'s,C-C16-TAG.txt
going,(VBP 're),'re,C-C16-TAG.txt
ripping,(VBP 're),'re,C-C16-TAG.txt
going,(VBP 're),'re,C-C16-TAG.txt
having,(VBZ is),is,C-C16-TAG.txt
playing,(VBN been),been,C-C16-TAG.txt
playing,(VBZ has),has,C-C16-TAG.txt
being,(VBP are),are,C-C17-TAG.txt
cheering,(VBN been),been,C-C17-TAG.txt
seeing,(VBP are),are,C-C17-TAG.txt
going,(VBZ is),is,C-C17-TAG.txt
going,(VBP 're),'re,C-C17-TAG.txt
studying,(VBZ is),is,C-C17-TAG.txt
continuing,(VBZ is),is,C-C17-TAG.txt
making,(VBZ 's),'s,C-C17-TAG.txt
proving,(VBZ 's),'s,C-C17-TAG.txt
becoming,(VBZ is),is,C-C17-TAG.txt
doing,(VBP am),am,C-C17-TAG.txt
thinking,(VBZ is),is,C-D01-TAG.txt
reading,(VBZ is),is,C-D01-TAG.txt
setting,(VBD was),was,C-D01-TAG.txt
beginning,(VBD was),was,C-D01-TAG.txt
applying,(VBD was),was,C-D02-TAG.txt
chasing,(VBD were),were,C-D02-TAG.txt
participating,(VBP are),are,C-D02-TAG.txt
being,(VBZ is),is,C-D03-TAG.txt
picking,(VBZ is),is,C-D03-TAG.txt
reading,(VBP are),are,C-D04-TAG.txt
moving,(VBP are),are,C-D04-TAG.txt
walking,(VBN been),been,C-D06-TAG.txt
looking,(VBP are),are,C-D06-TAG.txt
looking,(VBZ is),is,C-D06-TAG.txt
looking,(VBN been),been,C-D06-TAG.txt
evading,(VBD were),were,C-D07-TAG.txt
saying,(VBZ is),is,C-D07-TAG.txt
making,(VBZ is),is,C-D07-TAG.txt
being,(VBD was),was,C-D08-TAG.txt
calling,(VBP are),are,C-D11-TAG.txt
playing,(VBZ is),is,C-D11-TAG.txt
writing,(VBZ is),is,C-D11-TAG.txt
playing,(VBZ is),is,C-D11-TAG.txt
remonstrating,(VBZ is),is,C-D11-TAG.txt
asking,(VBZ is),is,C-D11-TAG.txt
teaching,(VBD was),was,C-D12-TAG.txt
making,(VBZ is),is,C-D12-TAG.txt
forgiving,(VBZ is),is,C-D12-TAG.txt
encouraging,(VBZ is),is,C-D12-TAG.txt
saying,(VBZ is),is,C-D12-TAG.txt
saying,(VBD was),was,C-D12-TAG.txt
saying,(VBD was),was,C-D12-TAG.txt
thinking,(VBP are),are,C-D12-TAG.txt
returning,(VBZ is),is,C-D12-TAG.txt
looking,(VBP 're),'re,C-D12-TAG.txt
speaking,(VBN been),been,C-D12-TAG.txt
being,(VBP are),are,C-D13-TAG.txt
reversing,(VBP are),are,C-D13-TAG.txt
seeing,(VBP are),are,C-D13-TAG.txt
coming,(VBP are),are,C-D13-TAG.txt
enjoying,(VBP are),are,C-D13-TAG.txt
preaching,(VBN been),been,C-D13-TAG.txt
preaching,(VBZ has),has,C-D13-TAG.txt
taking,(VBZ is),is,C-D13-TAG.txt
drifting,(VBD was),was,C-D13-TAG.txt
appointing,(VBP are),are,C-D13-TAG.txt
turning,(VBZ is),is,C-D13-TAG.txt
appointing,(VBP are),are,C-D13-TAG.txt
calling,(VBP are),are,C-D13-TAG.txt
extending,(VBP are),are,C-D13-TAG.txt
holding,(VBP are),are,C-D13-TAG.txt
seizing,(VBP are),are,C-D13-TAG.txt
working,(VBP are),are,C-D13-TAG.txt
embracing,(VBP are),are,C-D13-TAG.txt
planting,(VBP are),are,C-D13-TAG.txt
adapting,(VBP are),are,C-D13-TAG.txt
witnessing,(VBP are),are,C-D13-TAG.txt
seeing,(VBP are),are,C-D13-TAG.txt
working,(VBP are),are,C-D13-TAG.txt
taking,(VBD was),was,C-D13-TAG.txt
undergoing,(VBZ is),is,C-D15-TAG.txt
claiming,(VBN been),been,C-D15-TAG.txt
feeling,(VBZ is),is,C-D15-TAG.txt
making,(VBZ is),is,C-D15-TAG.txt
pulling,(VBZ is),is,C-D15-TAG.txt
introducing,(VBN been),been,C-D15-TAG.txt
focussing,(VBP are),are,C-D16-TAG.txt
going,(VBZ is),is,C-D16-TAG.txt
seeking,(VBZ is),is,C-D16-TAG.txt
transcending,(VBZ is),is,C-D16-TAG.txt
executing,(VBZ is),is,C-D16-TAG.txt
offering,(VBD were),were,C-D17-TAG.txt
conducting,(VBN been),been,C-D17-TAG.txt
reviving,(VBD were),were,C-D17-TAG.txt
thinking,(VBD was),was,C-D17-TAG.txt
innovating,(VBP are),are,C-D17-TAG.txt
responding,(VBP are),are,C-D17-TAG.txt
watching,(VBP are),are,C-D17-TAG.txt
trying,(VBP are),are,C-D17-TAG.txt
happening,(VBZ is),is,C-D17-TAG.txt
piecing,(VBZ is),is,C-E01-TAG.txt
knotting,(VBZ Is),Is,C-E01-TAG.txt
intending,(VBP are),are,C-E01-TAG.txt
going,(VBZ is),is,C-E01-TAG.txt
going,(VBZ Is),Is,C-E01-TAG.txt
going,(VBP Are),Are,C-E01-TAG.txt
going,(VBP are),are,C-E01-TAG.txt
coming,(VBP are),are,C-E02-TAG.txt
giving,(VBZ is),is,C-E03-TAG.txt
fetching,(VBP are),are,C-E03-TAG.txt
making,(VBP are),are,C-E04-TAG.txt
wearing,(VBP are),are,C-E04-TAG.txt
making,(VBP are),are,C-E04-TAG.txt
making,(VBP are),are,C-E04-TAG.txt
using,(VBP are),are,C-E04-TAG.txt
snipping,(VBZ is),is,C-E05-TAG.txt
sitting,(VBZ is),is,C-E05-TAG.txt
taking,(VBZ is),is,C-E05-TAG.txt
going,(VBD were),were,C-E05-TAG.txt
working,(VBN been),been,C-E05-TAG.txt
taking,(VBP are),are,C-E05-TAG.txt
aiming,(VBP are),are,C-E05-TAG.txt
looking,(VBP are),are,C-E05-TAG.txt
forming,(VBP are),are,C-E06-TAG.txt
advancing,(VBD were),were,C-E06-TAG.txt
expanding,(VBZ is),is,C-E06-TAG.txt
chatting,(VBD were),were,C-E07-TAG.txt
keeping,(VBP 're),'re,C-E07-TAG.txt
coming,(VBP are),are,C-E07-TAG.txt
using,(VBP are),are,C-E07-TAG.txt
editing,(VBP are),are,C-E07-TAG.txt
making,(VBP are),are,C-E07-TAG.txt
working,(VBN been),been,C-E07-TAG.txt
ridding,(VBD was),was,C-E08-TAG.txt
hoping,(VBD was),was,C-E08-TAG.txt
attracting,(VBD was),was,C-E08-TAG.txt
batting,(VBZ is),is,C-E09-TAG.txt
being,(VBZ is),is,C-E09-TAG.txt
talking,(VBD were),were,C-E10-TAG.txt
trying,(VBP are),are,C-E10-TAG.txt
looking,(VBP 're),'re,C-E10-TAG.txt
being,(VBZ is),is,C-E10-TAG.txt
moving,(VBZ is),is,C-E10-TAG.txt
getting,(VBZ is),is,C-E10-TAG.txt
beginning,(VBZ 's),'s,C-E11-TAG.txt
going,(VBD was),was,C-E11-TAG.txt
going,(VBD was),was,C-E11-TAG.txt
working,(VBD were),were,C-E11-TAG.txt
taking,(VBD was),was,C-E11-TAG.txt
playing,(VBD were),were,C-E11-TAG.txt
letting,(VBP are),are,C-E12-TAG.txt
thinking,(VBZ is),is,C-E12-TAG.txt
bringing,(VBZ is),is,C-E13-TAG.txt
being,(VBP are),are,C-E13-TAG.txt
coming,(VBZ is),is,C-E13-TAG.txt
happening,(VBZ is),is,C-E13-TAG.txt
seeking,(VBN been),been,C-E13-TAG.txt
seeking,(VBZ has),has,C-E13-TAG.txt
giving,(VBN been),been,C-E13-TAG.txt
giving,(VBZ has),has,C-E13-TAG.txt
being,(VBZ is),is,C-E13-TAG.txt
leading,(VBP are),are,C-E13-TAG.txt
being,(VBZ is),is,C-E13-TAG.txt
suffering,(VBD was),was,C-E13-TAG.txt
happening,(VBD was),was,C-E13-TAG.txt
taking,(VBP are),are,C-E14-TAG.txt
sitting,(VBD was),was,C-E14-TAG.txt
wearing,(VBN been),been,C-E14-TAG.txt
being,(VBZ Is),Is,C-E14-TAG.txt
flocking,(VBD were),were,C-E14-TAG.txt
being,(VBD was),was,C-E14-TAG.txt
going,(VBD was),was,C-E14-TAG.txt
rolling,(VBD were),were,C-E15-TAG.txt
failing,(VBZ is),is,C-E15-TAG.txt
finding,(VBP are),are,C-E15-TAG.txt
requesting,(VBN sent),sent,C-E15-TAG.txt
requesting,(VBZ has),has,C-E15-TAG.txt
being,(VBP are),are,C-E15-TAG.txt
landing,(VBD was),was,C-E15-TAG.txt
defending,(VBN been),been,C-E15-TAG.txt
becoming,(VBD was),was,C-E15-TAG.txt
coming,(VBZ is),is,C-E16-TAG.txt
popping,(VBD was),was,C-E16-TAG.txt
testing,(VBP 're),'re,C-E17-TAG.txt
wading,(VBZ is),is,C-E17-TAG.txt
turning,(VBP are),are,C-E17-TAG.txt
riding,(VBP are),are,C-E17-TAG.txt
coming,(VBZ is),is,C-E17-TAG.txt
backing,(VBD was),was,C-E18-TAG.txt
paying,(VBD was),was,C-E18-TAG.txt
using,(VBD were),were,C-E18-TAG.txt
coming,(VBD were),were,C-E18-TAG.txt
comprising,(VBD were),were,C-E18-TAG.txt
recovering,(VBZ is),is,C-E18-TAG.txt
dominating,(VBD were),were,C-E18-TAG.txt
cooking,(VBP are),are,C-E20-TAG.txt
beginning,(VBP are),are,C-E20-TAG.txt
showing,(VBD were),were,C-E20-TAG.txt
looking,(VBZ is),is,C-E20-TAG.txt
being,(VBP are),are,C-E20-TAG.txt
starting,(VBP are),are,C-E21-TAG.txt
looking,(VBP are),are,C-E21-TAG.txt
joking,(VBD was),was,C-E21-TAG.txt
passing,(VBP 're),'re,C-E21-TAG.txt
showing,(VBZ 's),'s,C-E21-TAG.txt
rolling,(VBN been),been,C-E21-TAG.txt
beginning,(VBP are),are,C-E21-TAG.txt
winning,(VBD were),were,C-E21-TAG.txt
mounting,(VBZ is),is,C-E21-TAG.txt
offering,(VBP are),are,C-E21-TAG.txt
pushing,(VBP are),are,C-E21-TAG.txt
giving,(VBZ is),is,C-E21-TAG.txt
crossing,(VBP are),are,C-E21-TAG.txt
offering,(VBP are),are,C-E21-TAG.txt
declining,(VBZ is),is,C-E22-TAG.txt
growing,(VBP are),are,C-E22-TAG.txt
playing,(VBZ 's),'s,C-E23-TAG.txt
choosing,(VBD was),was,C-E23-TAG.txt
trying,(VBD was),was,C-E23-TAG.txt
costing,(VBZ is),is,C-E23-TAG.txt
doing,(VBZ is),is,C-E23-TAG.txt
going,(VBN been),been,C-E23-TAG.txt
going,(VBZ 's),'s,C-E23-TAG.txt
going,(VBP 're),'re,C-E23-TAG.txt
enjoying,(VBZ is),is,C-E23-TAG.txt
helping,(VBD were),were,C-E23-TAG.txt
swelling,(VBP are),are,C-E23-TAG.txt
looking,(VBD was),was,C-E24-TAG.txt
dropping,(VBZ is),is,C-E24-TAG.txt
multiplying,(VBP are),are,C-E24-TAG.txt
struggling,(VBP are),are,C-E24-TAG.txt
reaching,(VBZ is),is,C-E24-TAG.txt
appearing,(VBP are),are,C-E24-TAG.txt
doing,(VBZ is),is,C-E24-TAG.txt
draining,(VBZ is),is,C-E24-TAG.txt
forthcoming,(VBN been),been,C-E25-TAG.txt
forthcoming,(VBZ has),has,C-E25-TAG.txt
running,(VBN been),been,C-E25-TAG.txt
tuning,(VBP are),are,C-E26-TAG.txt
being,(VBP are),are,C-E27-TAG.txt
doing,(VBP are),are,C-E27-TAG.txt
claiming,(VBP are),are,C-E27-TAG.txt
proclaiming,(VBD was),was,C-E27-TAG.txt
working,(VBN been),been,C-E27-TAG.txt
proposing,(VBD were),were,C-E27-TAG.txt
being,(VBP are),are,C-E27-TAG.txt
buying,(VBZ is),is,C-E27-TAG.txt
struggling,(VBD was),was,C-E27-TAG.txt
working,(VBD were),were,C-E27-TAG.txt
looking,(VBD were),were,C-E27-TAG.txt
co-ordinating,(VBZ is),is,C-E27-TAG.txt
planting,(VBN been),been,C-E27-TAG.txt
planting,(VBZ has),has,C-E27-TAG.txt
tending,(VBN been),been,C-E27-TAG.txt
tending,(VBZ has),has,C-E27-TAG.txt
purring,(VBP am),am,C-E28-TAG.txt
ruminating,(VBP am),am,C-E28-TAG.txt
ruminating,(VBD was),was,C-E28-TAG.txt
challenging,(VBZ 's),'s,C-E28-TAG.txt
being,(VBZ is),is,C-E28-TAG.txt
speaking,(VBZ 's),'s,C-E28-TAG.txt
calling,(VBP are),are,C-E29-TAG.txt
beginning,(VBZ is),is,C-E29-TAG.txt
claiming,(VBZ is),is,C-E30-TAG.txt
urging,(VBZ is),is,C-E30-TAG.txt
drinking,(VBP are),are,C-E30-TAG.txt
being,(VBZ is),is,C-E30-TAG.txt
suggesting,(VBZ is),is,C-E30-TAG.txt
being,(VBZ is),is,C-E30-TAG.txt
being,(VBZ is),is,C-E30-TAG.txt
experiencing,(VBP are),are,C-E30-TAG.txt
assuming,(VBZ is),is,C-E30-TAG.txt
taking,(VBN been),been,C-E30-TAG.txt
averaging,(VBZ is),is,C-E30-TAG.txt
being,(VBP are),are,C-E30-TAG.txt
running,(VBN been),been,C-E30-TAG.txt
being,(VBZ is),is,C-E30-TAG.txt
expecting,(VBD was),was,C-E30-TAG.txt
flocking,(VBN been),been,C-E31-TAG.txt
attracting,(VBN been),been,C-E31-TAG.txt
attracting,(VBZ has),has,C-E31-TAG.txt
finding,(VBP are),are,C-E31-TAG.txt
running,(VBN been),been,C-E31-TAG.txt
getting,(VBN been),been,C-E31-TAG.txt
going,(VBZ 's),'s,C-E31-TAG.txt
being,(VBP are),are,C-E31-TAG.txt
attracting,(VBP are),are,C-E31-TAG.txt
picking,(VBP are),are,C-E31-TAG.txt
moving,(VBP are),are,C-E31-TAG.txt
being,(VBZ is),is,C-E31-TAG.txt
making,(VBP are),are,C-E31-TAG.txt
finding,(VBN been),been,C-E31-TAG.txt
installing,(VBP are),are,C-E31-TAG.txt
being,(VBP are),are,C-E32-TAG.txt
striving,(VBZ is),is,C-E32-TAG.txt
keeping,(VBP are),are,C-E33-TAG.txt
lactating,(VBP are),are,C-E33-TAG.txt
proving,(VBP are),are,C-E33-TAG.txt
having,(VBZ is),is,C-E33-TAG.txt
being,(VBP are),are,C-E33-TAG.txt
breastfeeding,(VBZ is),is,C-E33-TAG.txt
being,(VBP are),are,C-E33-TAG.txt
being,(VBP are),are,C-E33-TAG.txt
purchasing,(VBP are),are,C-E34-TAG.txt
becoming,(VBP are),are,C-E34-TAG.txt
starting,(VBP are),are,C-E34-TAG.txt
increasing,(VBZ is),is,C-E34-TAG.txt
starting,(VBP are),are,C-E34-TAG.txt
moving,(VBP are),are,C-E34-TAG.txt
spreading,(VBP are),are,C-E34-TAG.txt
avoiding,(VBP are),are,C-E34-TAG.txt
moving,(VBP are),are,C-E34-TAG.txt
becoming,(VBP are),are,C-E34-TAG.txt
being,(VBZ is),is,C-E34-TAG.txt
detracting,(VBP are),are,C-E34-TAG.txt
being,(VBZ is),is,C-E34-TAG.txt
introducing,(VBZ is),is,C-E34-TAG.txt
being,(VBZ is),is,C-E34-TAG.txt
being,(VBZ is),is,C-E34-TAG.txt
running,(VBZ is),is,C-E34-TAG.txt
being,(VBP are),are,C-E35-TAG.txt
scanning,(VBZ is),is,C-E35-TAG.txt
happening,(VBZ is),is,C-E35-TAG.txt
shooting,(VBZ 's),'s,C-E35-TAG.txt
having,(VBD was),was,C-E36-TAG.txt
becoming,(VBD were),were,C-E36-TAG.txt
changing,(VBZ is),is,C-E36-TAG.txt
trying,(VBD were),were,C-E37-TAG.txt
causing,(VBP are),are,C-E37-TAG.txt
building,(VBP are),are,C-E37-TAG.txt
overcoming,(VBZ is),is,C-E37-TAG.txt
saying,(VBP are),are,C-E38-TAG.txt
being,(VBP are),are,C-E38-TAG.txt
being,(VBZ is),is,C-E38-TAG.txt
planning,(VBZ is),is,C-E38-TAG.txt
growing,(VBZ is),is,C-E38-TAG.txt
reaping,(VBP are),are,C-F01-TAG.txt
escaping,(VBD was),was,C-F01-TAG.txt
rising,(VBD were),were,C-F01-TAG.txt
falling,(VBD were),were,C-F01-TAG.txt
costing,(VBD were),were,C-F01-TAG.txt
changing,(VBZ is),is,C-F01-TAG.txt
beginning,(VBP are),are,C-F01-TAG.txt
disappearing,(VBZ is),is,C-F01-TAG.txt
changing,(VBD was),was,C-F01-TAG.txt
resting,(VBP are),are,C-F03-TAG.txt
leading,(VBP are),are,C-F03-TAG.txt
going,(VBP are),are,C-F03-TAG.txt
heading,(VBZ is),is,C-F03-TAG.txt
talking,(VBZ is),is,C-F03-TAG.txt
speaking,(VBP are),are,C-F03-TAG.txt
talking,(VBP are),are,C-F03-TAG.txt
moving,(VBZ is),is,C-F03-TAG.txt
making,(VBP are),are,C-F03-TAG.txt
looking,(VBP 're),'re,C-F03-TAG.txt
becoming,(VBD was),was,C-F04-TAG.txt
becoming,(VBD were),were,C-F04-TAG.txt
building,(VBD was),was,C-F04-TAG.txt
being,(VBZ is),is,C-F05-TAG.txt
developing,(VBP are),are,C-F05-TAG.txt
doing,(VBP are),are,C-F05-TAG.txt
taking,(VBZ is),is,C-F05-TAG.txt
looking,(VBP are),are,C-F06-TAG.txt
discussing,(VBP are),are,C-F06-TAG.txt
making,(VBP are),are,C-F06-TAG.txt
binding,(VBP are),are,C-F06-TAG.txt
looking,(VBD was),was,C-F06-TAG.txt
looking,(VBN been),been,C-F06-TAG.txt
dropping,(VBD was),was,C-F06-TAG.txt
thinking,(VBD was),was,C-F06-TAG.txt
trying,(VBP am),am,C-F06-TAG.txt
wasting,(VBP 'm),'m,C-F06-TAG.txt
reading,(VBP are),are,C-F07-TAG.txt
experiencing,(VBP are),are,C-F07-TAG.txt
beginning,(VBD was),was,C-F07-TAG.txt
overreacting,(VBD was),was,C-F07-TAG.txt
hoping,(VBN been),been,C-F07-TAG.txt
longing,(VBN been),been,C-F07-TAG.txt
going,(VBD was),was,C-F07-TAG.txt
guaranteeing,(VBD resulted),resulted,C-F08-TAG.txt
gathering,(VBZ is),is,C-F08-TAG.txt
being,(VBZ is),is,C-F08-TAG.txt
growing,(VBZ is),is,C-F08-TAG.txt
being,(VBP are),are,C-F08-TAG.txt
giving,(VBP are),are,C-F08-TAG.txt
beginning,(VBP are),are,C-F09-TAG.txt
changing,(VBZ is),is,C-F09-TAG.txt
complaining,(VBP are),are,C-F09-TAG.txt
keeping,(VBZ is),is,C-F09-TAG.txt
feeding,(VBP are),are,C-F09-TAG.txt
growing,(VBZ is),is,C-F09-TAG.txt
having,(VBP are),are,C-F09-TAG.txt
holding,(VBD was),was,C-F09-TAG.txt
pouring,(VBZ is),is,C-F09-TAG.txt
proving,(VBZ is),is,C-F09-TAG.txt
running,(VBP are),are,C-F09-TAG.txt
selecting,(VBN been),been,C-F09-TAG.txt
meeting,(VBP are),are,C-F10-TAG.txt
being,(VBP are),are,C-F10-TAG.txt
discussing,(VBZ is),is,C-F10-TAG.txt
being,(VBZ is),is,C-F11-TAG.txt
operating,(VBP are),are,C-F11-TAG.txt
happening,(VBZ is),is,C-F11-TAG.txt
worrying,(VBP are),are,C-F11-TAG.txt
following,(VBZ is),is,C-F11-TAG.txt
being,(VBZ is),is,C-F11-TAG.txt
mapping,(VBZ is),is,C-F11-TAG.txt
going,(VBP are),are,C-F11-TAG.txt
haunting,(VBZ is),is,C-F11-TAG.txt
attending,(VBZ is),is,C-F11-TAG.txt
being,(VBZ is),is,C-F11-TAG.txt
squeezing,(VBP are),are,C-F12-TAG.txt
closing,(VBP are),are,C-F12-TAG.txt
being,(VBP are),are,C-F12-TAG.txt
waiting,(VBD were),were,C-F12-TAG.txt
getting,(VBP are),are,C-F12-TAG.txt
hitting,(VBZ is),is,C-F12-TAG.txt
swinging,(VBN been),been,C-F12-TAG.txt
swinging,(VBZ has),has,C-F12-TAG.txt
having,(VBP are),are,C-F12-TAG.txt
going,(VBZ is),is,C-F12-TAG.txt
going,(VBZ is),is,C-F12-TAG.txt
going,(VBZ is),is,C-F12-TAG.txt
dying,(VBZ is),is,C-F12-TAG.txt
failing,(VBP are),are,C-F12-TAG.txt
going,(VBZ is),is,C-F12-TAG.txt
reproducing,(VBP are),are,C-F12-TAG.txt
falling,(VBZ is),is,C-F12-TAG.txt
happening,(VBP are),are,C-F13-TAG.txt
doing,(VBP are),are,C-F13-TAG.txt
changing,(VBP are),are,C-F13-TAG.txt
achieving,(VBP are),are,C-F13-TAG.txt
doing,(VBP are),are,C-F13-TAG.txt
focusing,(VBP are),are,C-F14-TAG.txt
having,(VBP are),are,C-F14-TAG.txt
planning,(VBZ is),is,C-F14-TAG.txt
planning,(VBP are),are,C-F14-TAG.txt
committing,(VBP are),are,C-F14-TAG.txt
being,(VBZ is),is,C-F14-TAG.txt
facing,(VBP are),are,C-F14-TAG.txt
involving,(VBP are),are,C-F14-TAG.txt
taking,(VBP are),are,C-F14-TAG.txt
seeing,(VBP are),are,C-F14-TAG.txt
enjoying,(VBP are),are,C-F14-TAG.txt
causing,(VBZ is),is,C-F14-TAG.txt
leading,(VBZ is),is,C-F14-TAG.txt
offering,(VBZ is),is,C-F14-TAG.txt
talking,(VBZ is),is,C-F14-TAG.txt
fragmenting,(VBP are),are,C-F14-TAG.txt
being,(VBP are),are,C-F15-TAG.txt
receiving,(VBZ is),is,C-F15-TAG.txt
receiving,(VBP are),are,C-F15-TAG.txt
being,(VBD were),were,C-F15-TAG.txt
refusing,(VBZ is),is,C-F15-TAG.txt
planning,(VBP Are),Are,C-F15-TAG.txt
doing,(VBN been),been,C-F15-TAG.txt
being,(VBZ is),is,C-F15-TAG.txt
referring,(VBD was),was,C-F15-TAG.txt
growing,(VBP are),are,C-F15-TAG.txt
being,(VBP are),are,C-F15-TAG.txt
being,(VBP are),are,C-F15-TAG.txt
trying,(VBP are),are,C-F15-TAG.txt
dealing,(VBN been),been,C-F15-TAG.txt
being,(VBD was),was,C-F16-TAG.txt
having,(VBD were),were,C-F16-TAG.txt
hitting,(VBZ is),is,C-F16-TAG.txt
being,(VBP are),are,C-F16-TAG.txt
being,(VBZ is),is,C-F16-TAG.txt
shedding,(VBD was),was,C-F16-TAG.txt
producing,(VBZ is),is,C-F16-TAG.txt
proposing,(VBP are),are,C-F16-TAG.txt
setting,(VBZ is),is,C-F16-TAG.txt
tearing,(VBP are),are,C-F17-TAG.txt
hovering,(VBZ is),is,C-F18-TAG.txt
